microsoft@MixedRealityToolkit-Unity_SetupData<>TestFollowDistance,false
microsoft@MixedReality-WebRTC_MultiConfig<>SingleOneWayMissingSenderOffer,false
pcriadoperez@readyPlayer2_ComponentExtensionsTests<>EnsureReturnsSameComponentWithExisting,false
ExtendRealityLtd@Zinnia.Unity_TransformEulerRotationMutatorTest<>SetPropertyWithOriginIgnoreZ,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_RegisteringLayoutType_UsesBaseTypeAsBaseLayout,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanCreateAxisComposite_WithCustomMinMax,false
pcriadoperez@readyPlayer2_InputManagerTests<>DisableInputManagerScriptNoEventCaught,false
microsoft@MixedRealityToolkit-Unity_SpatialAwarenessSystemTests<>TestSpatialAwarenessSystemDoesNotExist,false
vrm-c@UniVRM_VRMImportExportTests<>SerializerCompare,false
dioram@Elektronik-Tools-2.0_ParsingTests<>MessageDataHeaderTest,false
microsoft@MixedRealityToolkit-Unity_TestCollisionListener<>ObjectManipulatorInstantiate,false
vimeo@vimeo-unity-sdk_VimeoRecorderTest<>Test_Enable_Comment_Mode_Default_Value,false
ExtendRealityLtd@Zinnia.Unity_FloatToVector3Test<>Transform,false
ExtendRealityLtd@Zinnia.Unity_TransformPositionMutatorTest<>IncrementPropertyLocalLockYAxis,false
willychang21@MapboxARGame_MapMatcherTest<>AsSimpleAsPossible,true
ExtendRealityLtd@Zinnia.Unity_ComponentRigidbodyExtractorTest<>InvalidExtractFromAncestor,false
gladmmo@GladMMO.Library_WireReadyBitArrayGetSetTests<>Get_Set,false
gladmmo@GladMMO.Library_EntityDataChangeCallbackTests<>Test_Can_Create_Ctor_Without_Exception,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_ChangingDevicesWhileEnabled_CancelsOngoingActions,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_AppendsControlsWithoutForcedOffsetToEndOfState,false
dioram@Elektronik-Tools-2.0_RecorderTests<>ObservationsTest,false
vrm-c@UniVRM_MatrixTests<>ExtractMirror_MinusXYZ,false
vimeo@vimeo-unity-sdk_VimeoVideoTest<>GetAdaptiveVideoFileURL_Returns_Correct_Adaptive_Manifest_Based_On_Platform,false
ExtendRealityLtd@Zinnia.Unity_ObjectPointerMock<>HideDestinationOnNoCollision,false
microsoft@MixedReality-WebRTC_LocalVideoTrackTests<>FrameReadyCallbacks,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_ApplyingEmptyStringOverride_IsSameAsDisablingBinding,false
Unity-Technologies@InputSystem_MonoBehaviourWithEmbeddedActionMap<>Editor_DomainReload_PreservesUsagesOnDevices,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanChangeExistingBindingOnActionMap,false
ExtendRealityLtd@Zinnia.Unity_Vector3EqualsRuleTest<>AcceptsNearMatch,false
ExtendRealityLtd@Zinnia.Unity_NotifierTargetExtractorTest<>Extract,false
ExtendRealityLtd@Zinnia.Unity_FloatActionLiveMock<>EventsNotEmittedOnDisabledComponent,false
addyi@SoftwareCity_DocumentSorterTest<>SortingByHeightAndWidthAscTest,false
addyi@SoftwareCity_SqComponentTreeUriBuilderTest<>CredentialsInsertedCorrect,false
Unity-Technologies@InputSystem_PlayerManagerCSharpEventListener<>TODO_PlayerInput_CanSetUpSplitScreen_AndMaintainFixedNumberOfScreens,false
vrm-c@UniVRM_MeshExportValidatorTests<>NullMeshTest,false
microsoft@MixedRealityToolkit-Unity_MixedRealityToolkitTests<>TestUnregisterMixedRealityExtensionServicesByType,false
ExtendRealityLtd@Zinnia.Unity_ActiveCollisionRegisteredConsumerContainerExtendedMock<>RegisterInactiveGameObject,false
vrm-c@UniVRM_Dummy<>SameMeshButDifferentMaterialExport,false
addyi@SoftwareCity_ModelTest<>AreSelectedMetricsConform,false
Unity-Technologies@EditorXR_EditorXRUtilsTests<>Instantiate_OneArg_ClonesActiveAtOrigin,false
ExtendRealityLtd@Zinnia.Unity_Vector3ToVector2Test<>TransformYToYAndZToXExcludeX,false
vrm-c@UniVRM_MToonTests<>MToonMaterialParamTest,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_ControlsUpdate_WhenDeviceUsagesChange,false
gladmmo@GladMMO.Library_PlayerAccountJWTModelTests<>Test_Can_JSON_Serialize_To_NonNull_Non_Whitespace_AccessToken,false
ExtendRealityLtd@Zinnia.Unity_TransformPropertyApplierTest<>NoEventsWhenNoChange,false
gladmmo@GladMMO.Library_DataEntityCollectionTests<>Test_Initial_Index_Is_Zero_As_Byte,false
watson-developer-cloud@unity-sdk_CompareComplyV1IntegrationTests<>TestClassifyElements,false
ExtendRealityLtd@Zinnia.Unity_GameObjectExtensionsTest<>TryGetRotationLocal,false
willychang21@MapboxARGame_TileResourceTest<>GetUrlRaster,false
ExtendRealityLtd@Zinnia.Unity_ActiveInHierarchyRuleTest<>RefusesInactiveComponent,false
addyi@SoftwareCity_SQUriBuilderTest<>IsPathAppendedCorrect,false
Unity-Technologies@InputSystem_EventConstraint<>UI_WhenAssigningInputModuleAction_ExternalActionsAreNotDisabled,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_RemovingLastDeviceThatUsesBeforeRenderUpdates_CausesBeforeRenderUpdatesToBeDisabled,false
vrm-c@UniVRM_Dummy<>NodeTestError,false
immersivecognition@unity-experiment-framework_TestSettings<>DictToSettings,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanMonitorTriggeredActionsOnActionMap,false
Unity-Technologies@InputSystem_CorePerformanceTests<>Performance_Update10Gamepads,false
iamtomhewitt@jet-dash-vr_PlayerControlTests<>ShouldReadGameManagerSettingsCorrectly,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanResetDevice,false
ExtendRealityLtd@Zinnia.Unity_GameObjectObservableListMock<>IsListEmptyIsPopulated,false
ExtendRealityLtd@Zinnia.Unity_BooleanActionLiveMock<>RemoveSource,false
ExtendRealityLtd@Zinnia.Unity_TransformExtensionsTest<>SignedLocalEulerAngles,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_CanCheckWhetherControlIsAtDefaultValue_IgnoringNoise,false
microsoft@MixedRealityToolkit-Unity_ControllerMappingTests<>XboxControllerUpdateTest,false
gladmmo@GladMMO.Library_ResolveServiceEndpointRequestTests<>Test_Throws_On_Construction_With_Invalid_Argument_Service,false
immersivecognition@unity-experiment-framework_TestDataTable<>DataTableCSV,false
ExtendRealityLtd@Zinnia.Unity_RigidbodyPropertyMutatorTest<>MutateGameObjectRigidbodyInactiveGameObject,false
ExtendRealityLtd@Zinnia.Unity_GameObjectEventObservableTest<>PopAtInactiveGameObject,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_FindingControlsByUsage_IgnoresUsagesOnDevice,false
ExtendRealityLtd@Zinnia.Unity_ObjectPointerMock<>OriginAlwaysVisible,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_CanFindChildControlsOfControlsFoundByUsage,false
stefaanvermassen@virtual-museum-app_GUIControlTests<>GUIControlVisualState_OpenAndClose_ControlStateIsCloses,false
ExtendRealityLtd@Zinnia.Unity_FloatToBooleanTest<>TransformUnderBounds,false
Unity-Technologies@InputSystem_TestHMD<>Devices_CanChangeHandednessOfXRController,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>TODO_State_CanGetUpdateCount_ForEditorUpdates,false
Unity-Technologies@InputSystem_ArrayHelperTests<>Utilities_CanEraseInArrayWithCapacity,false
ExtendRealityLtd@Zinnia.Unity_ConstantVelocityTrackerTest<>GetVelocity,false
ExtendRealityLtd@Zinnia.Unity_ToRaycastConverterTest<>ConvertFromLinecast,false
microsoft@MixedRealityToolkit-Unity_ConstraintTests<>ConstrainMovementAxisLocalSpace,false
watson-developer-cloud@unity-sdk_DiscoveryV1IntegrationTests<>TestUpdateConfiguration,false
watson-developer-cloud@unity-sdk_AssistantV1IntegrationTests<>TestCreateCounterexample,false
microsoft@MixedRealityToolkit-Unity_FocusProviderTests<>TestGazeProviderTargetUnityUi,false
addyi@SoftwareCity_SqComponentTreeUriBuilderTest<>MetricKeysEmpty,false
addyi@SoftwareCity_SQUriBuilderTest<>EmptyPathIsAppendedCorrect,false
microsoft@MixedRealityToolkit-Unity_OriginOffsetTest<>ManipulationHandlerMinMaxScale,false
Unity-Technologies@InputSystem_MemoryHelperTests<>Utilities_CanSetBitsInBuffer,false
ExtendRealityLtd@Zinnia.Unity_ActiveCollisionRegisteredConsumerContainerMock<>PublishMultipleConsumers,false
ExtendRealityLtd@Zinnia.Unity_PinchScalerTest<>SaveAndRestoreScale,false
microsoft@MixedRealityToolkit-Unity_UwpAppxBuildToolsTest<>TestAddGazeInputCapability_AddsOnce,false
ExtendRealityLtd@Zinnia.Unity_FloatToVector3Test<>TransformInactiveGameObject,false
microsoft@MixedReality-WebRTC_LocalVideoTrackTests<>SimpleExternalI420A,false
ExtendRealityLtd@Zinnia.Unity_ComponentTrackerProxyTest<>SourceInvalid,false
ExtendRealityLtd@Zinnia.Unity_VelocityTrackerProcessorTest<>GetVelocityWithoutTrackers,false
Unity-Technologies@InputSystem_EnhancedTouchTests<>EnhancedTouch_TouchSimulation_CanAddAndRemovePointerDevices,false
Unity-Technologies@InputSystem_PlayerManagerCSharpEventListener<>PlayerInput_CanSwitchControlSchemesManually,false
ExtendRealityLtd@Zinnia.Unity_ToggleActionMock<>ToggleIsActivated,false
ExtendRealityLtd@Zinnia.Unity_CountdownTimerTest<>TimerEmitTime,false
vrm-c@UniVRM_EnumUtilTest<>EnumUtilTestSimplePasses,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_UpdateWithoutStateEventDoesNotAlterStateOfDevice,false
ExtendRealityLtd@Zinnia.Unity_Vector2ToVector3Test<>TransformInactiveGameObject,false
XRTK@XRTK-Core_TestFixture_01_MixedRealityToolkitTests<>Test_05_06_MixedRealityExtensionServiceDoesNotReturnByName,false
Unity-Technologies@InputSystem_TestException<>Events_EventBuffer_CanAllocateEvent,false
microsoft@MixedRealityToolkit-Unity_OriginOffsetTest<>ManipulationHandlerRotateAboutObjectCenter,false
ExtendRealityLtd@Zinnia.Unity_CollisionPointContainerTest<>SetAndClear,false
ExtendRealityLtd@Zinnia.Unity_ActiveCollisionRegisteredConsumerContainerMock<>SetActiveCollisionsInactiveGameObject,false
XRTK@XRTK-Core_TestFixture_01_MixedRealityToolkitTests<>Test_06_03_TryRegisterMixedRealityDataProviderByName,false
microsoft@MixedReality-WebRTC_PeerConnectionTests<>SetRemoteDescription_Invalid,false
ExtendRealityLtd@Zinnia.Unity_GameObjectMultiRelationObservableListTest<>HasRelationship,false
Unity-Technologies@InputSystem_TestSteamControllerAPI<>TODO_Editor_ConvertingInputActionsToSteamIGA_ThrowsIfTwoActionsHaveTheSameName,false
vimeo@vimeo-unity-sdk_RegexTests<>SignIn_Updates_Token,false
watson-developer-cloud@unity-sdk_SpeechToTextV1IntegrationTests<>WaitForGrammars,false
ExtendRealityLtd@Zinnia.Unity_Vector2ComponentExtractorTest<>ExtractInactiveGameObject,false
vrm-c@UniVRM_ExpressionTests<>DuplicatedMaterialUVBindings,false
willychang21@MapboxARGame_AverageHeadingAlignmentStrategyTests<>MeanAngleAllPositive,false
ExtendRealityLtd@Zinnia.Unity_GameObjectObservableListMock<>ClearFromFront,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_CanGetFlatListOfControlsFromDevice,false
ExtendRealityLtd@Zinnia.Unity_TransformEulerRotationMutatorTest<>SetPropertyLocalLockYAxis,false
microsoft@MixedReality-WebRTC_PeerConnectionTests<>SetRemoteDescription_Null,false
Unity-Technologies@InputSystem_ScopedExclusionPropertyAttribute<>API_TypesHaveAnAppropriateNamespace,false
microsoft@MixedRealityToolkit-Unity_BoundsControlTests<>RotateVerySlowlyViaNearInteraction,false
ExtendRealityLtd@Zinnia.Unity_TransformDataGameObjectExtractorTest<>ExtractSourceNotSet,false
willychang21@MapboxARGame_ForwardGeocodeResourceTest<>SetInvalidTypes,false
ExtendRealityLtd@Zinnia.Unity_DominantControllerObserverTest<>DominantControllerDetailsBothSetAndConnected,false
iamtomhewitt@jet-dash-vr_ShopManagerTests<>ShouldNotPurchaseShipIfAlreadyUnlocked,false
ExtendRealityLtd@Zinnia.Unity_GameObjectSourceTargetProcessorMock<>SetTargetAtCurrentIndex,false
Unity-Technologies@InputSystem_PlayerManagerCSharpEventListener<>PlayerInput_CanPassivateAndReactivateInputBySendingMessages,false
ExtendRealityLtd@Zinnia.Unity_TransformPositionMutatorTest<>IncrementPropertyLocal,false
ExtendRealityLtd@Zinnia.Unity_GameObjectStateSwitcherTest<>SwitchNext,false
microsoft@MixedRealityToolkit-Unity_ProgressIndicatorTests<>TestOpenCloseLoadingBarPrefab,false
microsoft@MixedRealityToolkit-Unity_UwpAppxBuildToolsTest<>TestAddCapabilities_AddsOnce,false
ExtendRealityLtd@Zinnia.Unity_PinchScalerTest<>ProcessNoPrimaryPoint,false
stefaanvermassen@virtual-museum-app_MuseumTests<>PlacingAndRemovingTiles_RemoveTileWhereArtIsLocated_ArtRemoved,false
Unity-Technologies@InputSystem_IntegrationTests<>Integration_CanChangeInputBackendPlayerSettingInEditor,false
iamtomhewitt@jet-dash-vr_UiTests<>ShouldHideIconAfterUploading,false
stefaanvermassen@virtual-museum-app_Local_Savable<>Storage_LoadSavableDataFromNonExistingFile_IOException,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanRemoveExistingBindingOnAction,false
dioram@Elektronik-Tools-2.0_TrackedObjsTests<>UpdatePositionsRandom,false
Unity-Technologies@InputSystem_TestException<>Events_SendingStateToDeviceWithBeforeRenderEnabled_UpdatesDeviceInBeforeRender,false
ExtendRealityLtd@Zinnia.Unity_MeshStateModifierTest<>HideMeshExcludeSkinnedMeshRenderer,false
ExtendRealityLtd@Zinnia.Unity_SurfaceDataCollisionDataExtractorTest<>ExtractInactiveComponent,false
vrm-c@UniVRM_VRMLookAtTests<>VRMLookAtCurveMapWithFreezeTest,false
Unity-Technologies@InputSystem_DeviceWithoutAnyControls<>Controls_CanReadDefaultValue,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_CanBuildLayoutsInCode,false
A11YTK@A11YTK_SRTTest<>ParseTimeFromContentStringWithException,false
stefaanvermassen@virtual-museum-app_Local_Savable<>Storage_LoadSavableLocal_SameDataAfterLoad,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanTraverseRecordedHistoryStartingWithGivenRecord_WhenHistoryHasOverwrittenOlderRecords,false
ExtendRealityLtd@Zinnia.Unity_PublisherContainerExtractorTest<>ExtractInactiveGameObject,false
JPMMaia@interactive-collaboration-platform-in-AR_StepTests<>StepTestsDeepCopy,false
ExtendRealityLtd@Zinnia.Unity_ComponentEnabledStateModifierTest<>SetEnabledStateOfRenderer,false
microsoft@MixedRealityToolkit-Unity_GazePointerStateMachineTests<>TestHeadGazeHandAndSpeechBehaviour,false
watson-developer-cloud@unity-sdk_DiscoveryV1IntegrationTests<>TestQuery,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanRestrictMapsToSpecificDevices_WhileEnabled,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_CanLookUpKeyFromKeyboardUsingDisplayName,false
ExtendRealityLtd@Zinnia.Unity_Vector2EqualsRuleTest<>RefuseNoMatch,false
microsoft@MixedReality-WebRTC_OpenCloseAsync<>OpenCloseSimpleTest,false
gladmmo@GladMMO.Library_TestBothSceneInit<>Test_Only_Finds_Initializables_Specified,false
microsoft@MixedRealityToolkit-Unity_UserInputSimulationTest<>InputSimulationRightMotionControllerButtonState,false
microsoft@MixedRealityToolkit-Unity_VisualThemeTests<>TestStringTheme,false
ExtendRealityLtd@Zinnia.Unity_TransformPositionMutatorTest<>SetPropertyLocalLockYAxisWithOffset,false
iamtomhewitt@vr-pacman_GameObjectManagerTest<>FoodIsActivated,false
gladmmo@GladMMO.Library_DataEntityCollectionTests<>Test_Can_Create_Ctor,false
ExtendRealityLtd@Zinnia.Unity_FollowModifierMock<>AllTargetsFollowSourceWithOffsets,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>TODO_State_SpecifyingOffsetOnControlAttribute_AddsBaseOffset,false
ExtendRealityLtd@Zinnia.Unity_ObjectDistanceComparatorTest<>ProcessNoTarget,false
microsoft@MixedRealityToolkit-Unity_PinchSliderTests<>TestAssembleInteractableAndEventsRaised,false
immersivecognition@unity-experiment-framework_TestSessionBuilding<>SwapTrials,false
microsoft@MixedRealityToolkit-Unity_CoreServicesTests<>TestDynamicServices,false
vimeo@vimeo-unity-sdk_RegexTests<>Load_Video_Fails_If_Bad_Vimeo_Url,false
iamtomhewitt@vr-pacman_GhostTests<>GhostCanBecomeEdible,false
vrm-c@UniVRM_LoadTests<>EmptyThumbnailName,false
microsoft@MixedRealityToolkit-Unity_PointerStateContainer<>TestGaze,false
microsoft@MixedRealityToolkit-Unity_PointerStateContainer<>TestRays,false
vimeo@vimeo-unity-sdk_RegexTests<>Load_Video_Parses_Channel_Video,false
watson-developer-cloud@unity-sdk_TextToSpeechV1IntegrationTests<>TestDeleteCustomModel,false
microsoft@MixedRealityToolkit-Unity_PressableButtonTests<>PressButtonWhenSecondButtonIsNearby,false
ExtendRealityLtd@Zinnia.Unity_AnyRuleTest<>RefusesNonEmpty,false
Unity-Technologies@InputSystem_CustomInvertProcessor<>Layouts_CanReformatAndResizeControlHierarchy,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_CanHandleModification,false
microsoft@MixedRealityToolkit-Unity_InteractableEventTests<>TestMotionControllerToggleEvents,false
microsoft@MixedRealityToolkit-Unity_InputEventSystemTests<>TestInputSystemGlobalHandlerListener,false
XRTK@XRTK-Core_TestFixture_01_MixedRealityToolkitTests<>Test_08_01_TestSystemsCannotBeRegisteredTwice,false
ExtendRealityLtd@Zinnia.Unity_MockAction<>RemoveActionListenersCorrectly,false
dioram@Elektronik-Tools-2.0_ContainersTests<>TreeTest,false
ExtendRealityLtd@Zinnia.Unity_Vector3StateTest<>DefaultStateYAxis,false
ExtendRealityLtd@Zinnia.Unity_ObjectPointerMock<>DestinationAlwaysHidden,false
microsoft@MixedRealityToolkit-Unity_MixedRealityToolkitFilesTests<>TestGetDirectories,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_ResettingDevice_CancelsOngoingActionsThatAreDrivenByIt,false
stefaanvermassen@virtual-museum-app_MuseumTests<>ChangingMuseumInformation_ChangingMuseumName_NameChanged,false
XRTK@XRTK-Core_TestFixture_03_ExtensionsTests<>Test_02_Array_InitialiseArray_Extension,false
ExtendRealityLtd@Zinnia.Unity_MeshStateModifierTest<>HideMeshInChildrenInactiveComponent,false
microsoft@MixedRealityToolkit-Unity_MixedRealityToolkitFilesTests<>TestNoneDirectory,false
ExtendRealityLtd@Zinnia.Unity_TransformEulerRotationMutatorTest<>SetPropertyInactiveGameObject,false
ExtendRealityLtd@Zinnia.Unity_Vector3EqualsRuleTest<>AcceptsExactMatch,false
ExtendRealityLtd@Zinnia.Unity_TimeSpanToFloatTest<>TransformTotalSeconds,false
vimeo@vimeo-unity-sdk_VimeoVideoTest<>GetHlsUrl_Works_For_Play_Response,false
ExtendRealityLtd@Zinnia.Unity_StateEmitterTest<>Process,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_RunningUpdateSwapsCurrentAndPrevious,false
ExtendRealityLtd@Zinnia.Unity_GameObjectStateMirrorTest<>DeactivateTargets,false
microsoft@MixedRealityToolkit-Unity_PressableButtonTests<>PressButtonFast,false
ExtendRealityLtd@Zinnia.Unity_RigidbodyVelocityTrackerTest<>GetVelocity,false
watson-developer-cloud@unity-sdk_VisualRecognitionV4IntegrationTests<>TestGetObjectMetadata,false
ExtendRealityLtd@Zinnia.Unity_TransformRotationTest<>ModifyWithAxisRestriction,false
vrm-c@UniVRM_GltfLoadTests<>GltfSampleModelsTests,false
microsoft@MixedRealityToolkit-Unity_PressableButtonTests<>ScaleWorldDistances,false
Unity-Technologies@InputSystem_PreProcessorTestDevice<>Devices_AddingDeviceByType_IfTypeIsNotKnownAsLayout_AutomaticallyRegistersControlLayout,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanStoreButtonAsFloat,false
microsoft@MixedRealityToolkit-Unity_JoystickTests<>TestJoystickTranslation,false
microsoft@MixedRealityToolkit-Unity_TestCollisionListener<>ObjectManipulatorForceRelease,false
vrm-c@UniVRM_Dummy<>NodeTest,false
Unity-Technologies@InputSystem_CorePerformanceTests<>Performance_UpdateMouse100TimesInFrame,false
Unity-Technologies@InputSystem_TestDeviceWithMultiBitControl<>State_CanSetUpMonitorsForStateChanges,false
Unity-Technologies@InputSystem_MonoBehaviourWithActionProperty<>Actions_WhenMaskingByGroup_BindingsNotInAnyGroupWillBeActive,false
